,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
2352,"@janellabatimana ? ephe
? friday
? gavin
? mikhail
? gov",0.0075966548174619675,0.005765569396317005,0.06099358946084976,0.3485366404056549,0.019719431176781654,0.5573880672454834
2353,#once #upon a #time #goodmorningworld with hot #teacup ???,0.010645478032529354,0.0010616633808240294,0.014607277698814869,0.8744513988494873,0.012312709353864193,0.08692146837711334
2354,@conniealkaram So cute?,0.007325716782361269,0.004802105017006397,0.027948202565312386,0.1298598200082779,0.11847824603319168,0.7115858793258667
2355,The rain for me is like a lullaby ??,0.0022632547188550234,0.0008627389324828982,0.012131793424487114,0.7155035734176636,0.23270197212696075,0.03653670474886894
2356,@Mily116 ???I miss you All Friendly Hugs?? Prayer is the best cleansing therapy of the Heart Most effective purifier of the S?,0.003629483049735427,0.0007737718988209963,0.015915334224700928,0.6584912538528442,0.2772889733314514,0.0439012348651886
2357,Morning scene indian railways Tea time ? Every #Railway has its own story Journey in?,0.026623239740729332,0.002864432753995061,0.05112103372812271,0.8456462621688843,0.023625899106264114,0.05011916533112526
2358,@BlackEye_CBrew It's time to 'Unleash the Brew in You' &amp enter our first-ever #competition # &amp #Follow for your chance to #win 10?,0.0011724299984052777,0.0008023815462365746,0.04507097229361534,0.1663498729467392,0.0022022868506610394,0.7844020128250122
2359,@TaylorREIGNXXX I hate flowers since college when an abusive cheating ex always gave them to me after he did something wrong (Guilt flowers) Now people give me chocolate and/or coffee instead and I love it even more ???,0.2254781275987625,0.028882531449198723,0.047901950776576996,0.2874118983745575,0.3847615122795105,0.025564033538103104
2360,???I miss you All Friendly Hugs?? Prayer is the best cleansing therapy of the Heart Most effective purifier of the Soul Prayer converts hatred into Love Prayer changes anger into Joy So Keep Pray always Motivational Words of WisdomLove One Another,0.24259240925312042,7.32367261662148e-05,0.11243154853582382,0.6427474021911621,0.0019729395862668753,0.00018254618044011295
2361,Morgeeeeeeee ?,0.007405583281069994,0.008854188956320286,0.04731645807623863,0.5125218629837036,0.05134441331028938,0.3725575804710388
2362,@NajHussain3 Have a great day God bless you ??,0.000482702802401036,3.5200529964640737e-05,0.002294918755069375,0.9746477603912354,0.0005519838305190206,0.021987462416291237
2363,Coffee?,0.021115019917488098,0.00365946046076715,0.038330934941768646,0.7923533916473389,0.11312037706375122,0.03142085298895836
2364,@aHEM_again Not my cup of tea ?,0.005078875459730625,0.0006094141281209886,0.00856004934757948,0.0794450119137764,0.7915619015693665,0.11474478244781494
2365,"@gordonshaaajs ? grade 4 days ? varsity
? beshy 
? lunch buddy
? prida",0.0013117616763338447,9.149248944595456e-05,0.006271687336266041,0.723739743232727,0.030425144359469414,0.23816019296646118
2366,A quick morning breakfast ?,0.007536130025982857,0.0013453707797452807,0.015742983669042587,0.8320022821426392,0.015250512398779392,0.12812277674674988
2367,"Good morning everyone ? ? 
Have a nice day ",0.0015133694978430867,0.00019322134903632104,0.0019630645401775837,0.6495329737663269,0.004344253800809383,0.3424531817436218
2368,"@lndct ? jonaxx
? supportive ? flori
? exhibit
? rake it up hahahaa ",0.00956272054463625,0.00559226656332612,0.06016388535499573,0.2584165334701538,0.06141010671854019,0.6048545241355896
2369,"Drinking coffee with friends is great?
@CopperDoorCof
#learningtobrew #barista #coffeeshop?",0.0008918567327782512,0.00015395079390145838,0.0014254561392590404,0.8706387877464294,0.004320342559367418,0.12256953120231628
2370,@rainrbow Thank you for all of the RTs I am sorry that you have not felt well Hoping that you do feel better soon   ?  ,0.130068838596344,0.0016898383619263768,0.20129479467868805,0.32378241419792175,0.202184796333313,0.14097937941551208
2371,This is a recipe for when you feel pretty ?chai tea for sniffles peppermint for mettle an acorn for mettle,0.0005452715558931231,0.00026621593860909343,0.0027000627014786005,0.2079867124557495,0.009542042389512062,0.7789596319198608
2372,@Ryan_CaoDat thank you ???,0.0019560393411666155,0.0002146447659470141,0.03778287023305893,0.783772349357605,0.0019111213041469455,0.17436306178569794
2373,"@_DeadHorse_ Good morning Twitter ???
",0.008964010514318943,0.0013523478992283344,0.02558819204568863,0.5755412578582764,0.021467527374625206,0.36708664894104004
2374,Good tomorrow ?,0.002553242025896907,0.0005560696590691805,0.006836245767772198,0.3004430830478668,0.010411158204078674,0.6792001128196716
2375,@MishicaNagpal You Can't Be Sad When You're Holding CHAI ??,0.02201271243393421,0.012073295190930367,0.5919990539550781,0.05061526224017143,0.25096777081489563,0.07233180850744247
2376,@KandysLollipops I need a coffee slave ?,0.04925629124045372,0.0026764331851154566,0.05769437178969383,0.2705934941768646,0.45217111706733704,0.16760830581188202
2377,"D-392 ? Waiting Still
#???_??? #??
#Kyuhyun #ChoKyuhyun #WaitingForKyuhyun #KyuhyunColombia
#DabemeBestIdols #TeamSuperJunior #MTVLAKPOPSJ
#MTVBRKPOPSJ
#PremiosMTVMiaw
@SJofficial",0.08358469605445862,0.013919269666075706,0.11047200113534927,0.06279898434877396,0.012692578136920929,0.7165325284004211
2378,"Dramatic Halter?
///Light &amp Airy Floral pantsuit for trendy
SUMMER vibes///?Bralette ($18)?",0.011538412421941757,0.004225736949592829,0.08612216264009476,0.6785043478012085,0.0499570406973362,0.1696522980928421
2379,@Tom_Meadows2 Moin Tom ?????,0.003078141249716282,0.0028046087827533484,0.030004942789673805,0.13806858658790588,0.008935023099184036,0.817108690738678
2380,"@kdxcandido ? Donny
? Kdrama
? L _ _ _ 
? M&ampG
? Bts",0.04466521739959717,0.014698854647576809,0.21321195363998413,0.07417154312133789,0.07384707778692245,0.5794053673744202
2381,"@MarionSpekker Good a?
Thank you for your lovely image
That was very lovely
I hope that you and your family will have a nice weekend",0.0009238256025128067,7.59659887989983e-05,0.003638118039816618,0.8816514015197754,0.023555925115942955,0.09015478938817978
2382,Rarely drink coffee but can appreciate a good cappuccino ?? #coffeegram,0.040900394320487976,0.003915110137313604,0.17108190059661865,0.4446371793746948,0.04163645580410957,0.29782894253730774
2383,@Lizzie_Chantree This is when I knew I was going to marry my now husband We weren't even dating at the time ???,0.005588808562606573,0.0027509909123182297,0.01945815235376358,0.037439975887537,0.30622395873069763,0.6285381317138672
2384,Um @coffeeMbagel Just the name alone ???? ,0.007361509837210178,0.0035227288026362658,0.06447481364011765,0.14596258103847504,0.47912174463272095,0.2995566427707672
2385,@briprosser_ love how stupid bitches are so spirited to throw hate ab ppl all over twitter but won't say one word to their face ?,0.4739868640899658,0.3557877540588379,0.03352160006761551,0.01014024019241333,0.07594925165176392,0.05061439052224159
2386,Not a perfectionist just an optimistic ?,0.01992787979543209,0.007269696798175573,0.02690308727324009,0.1623794287443161,0.1442854404449463,0.6392344832420349
2387,#LongLiveTLP Notice who aint here tho@ithl123 Sip on THAT tea?,0.06401657313108444,0.024241717532277107,0.41412872076034546,0.08756772428750992,0.11877802759408951,0.29126715660095215
2388,@sandhaya_54 ???Cool,0.043267544358968735,0.021499784663319588,0.12210516631603241,0.13237614929676056,0.12710987031459808,0.5536414384841919
2389,Want some sugar for this tea? ?,0.008278869092464447,0.006209604442119598,0.05043020844459534,0.14960627257823944,0.11817079037427902,0.6673042178153992
2390,"People are shit
Morning ?",0.12999539077281952,0.05251677334308624,0.027463417500257492,0.18033534288406372,0.021224262192845345,0.5884647965431213
2391,@SelvaticoM Have a great Day ?,0.002319592982530594,0.00022382070892490447,0.0034742383286356926,0.8382846713066101,0.002875816309824586,0.1528218388557434
2392,@OliviaGraceSP Throwback Thursday to #GDTAGO @ago and @ROMtoronto #Dior exhibitions and two of my fave dresses in existence The pink o?,0.0014274872373789549,1.2048139979015104e-05,0.29606926441192627,0.7023655772209167,5.635102934320457e-05,6.921109888935462e-05
2393,@itsdrawinges Awesome coffee art by Bernulia illustrator ?,0.0058799865655601025,0.0010108589194715023,0.09662619978189468,0.4568762481212616,0.04035782814025879,0.39924877882003784
2394,Good morning my friends here's your ??? enjoy it &amp have a fab day Friday at last let's rock this day &amp start into the weekend Big hugs ,2.9685112167499028e-05,7.763329534782315e-08,0.001480370294302702,0.9984694123268127,1.2349625649221707e-05,8.129269190249033e-06
2395,Waiting 4 #CoffeeTime????? #DivaDivine #Comi?ndomeTus @ Starbucks Mexico,0.009767742827534676,0.0005242820479907095,0.012513069435954094,0.45667463541030884,0.01202039048075676,0.5084999203681946
2396,@c0nigiri ??TASTY,0.04476524144411087,0.04751870781183243,0.2912881374359131,0.0790601596236229,0.2749890983104706,0.2623786926269531
2397,@foot_kink Half 7 and Goddess wants a nice breakfast delivered with coffee attend to your morning duties you bitch boy ? The only way?,0.1973736733198166,0.0007399963214993477,0.05829771235585213,0.7373490333557129,0.005932067055255175,0.00030762265669181943
2398,"@GoodDoctorFan That's quite OK The other shows are terrific
You all compliment one another ???
Or I'll watch the news on our beloved President",0.0019921876955777407,0.014565934427082539,0.3997095823287964,0.016497718170285225,0.011735940352082253,0.5554987192153931
2399,If you begin your day with a cup of tea??? then you have more than one reason to be happy Did you know that drinking tea??? has various health benefits for your body??? Click below to find out the unknown benefits of drinking tea,0.4858701229095459,0.1766285002231598,0.17813919484615326,0.08510991185903549,0.035854510962963104,0.03839777037501335
2400,It's April 27 2018 at 0900AM Good Morning People ?,0.006952537223696709,0.0009954614797607064,0.009470222517848015,0.625529408454895,0.006341236177831888,0.35071104764938354
2401,@EthaanOficial ? Good ? ? Morning ?  Twitter ,0.0021196987945586443,6.239916547201574e-05,0.010137245990335941,0.9708544611930847,0.0011363477678969502,0.01568974368274212
2402,Cup- A tea lover's first crush?,0.00583353266119957,0.003056988352909684,0.016148198395967484,0.5702735185623169,0.03657448664307594,0.36811327934265137
2403,#NurseOlivia Spilled ? to Jo and intern regarding Alex cheated with his previous wife #GreysAnatomy,0.09827728569507599,0.3794921040534973,0.0791231170296669,0.19721053540706635,0.12546281516551971,0.12043412774801254
2404,"@kdwho @notagrayarea @geotruckr @scarlettkat13 @TexasDamnit @VerbalHarpoon @BonhamChrysler2 @Nepherdoodle @jwok_714 @Tx_sweet_tea Thanks my dear?
Hugs and kisses to you and Buttons ",0.001374424435198307,1.844674079620745e-05,0.012978384271264076,0.9369959235191345,0.0016392647521570325,0.046993501484394073
2405,@VikramGupte3 @MohdWasimAkra14 @Sk_Shafiq_ @Mahvish1101 @sahil_kaleem @ShaikhPrveen @MayaSahu9 @Anjupra7743 @ShabanaSeikha @MohdShareef?,0.0009751407778821886,1.895688910735771e-05,0.18723642826080322,0.8101502060890198,0.0015827433671802282,3.654405736597255e-05
2406,Today's #marshallsfinds ??Love this one #lovemarshalls  #coffee #coffeeaddict #tshirts?,0.0015864636516198516,9.731051250128075e-05,0.009391197934746742,0.9556087851524353,0.0028789786156266928,0.03043721802532673
2407,These genealogy sites are really doing the most with your genetic info although in this case they decided to publicize the good there's so much that happens behind closed door js ? check out the short where we discuss genetic tests ?,0.31447863578796387,0.04225311428308487,0.4071629047393799,0.16813932359218597,0.0032520510721951723,0.0647139698266983
2408,@kikumaru2519 @givenchy62 Good morning nanette my sweetheartoday a wonderful Friday refreshing bright very happy enjoy at workha?,2.654170930327382e-05,9.482610039412975e-06,0.00010201594704994932,0.985529363155365,0.00028369398205541074,0.014048888348042965
2409,@sahajyoti3 @TheBenno70 @Sanjay_Khattri_ Coffee ?,0.03802734240889549,0.00491877319291234,0.03676886111497879,0.5609963536262512,0.05254647135734558,0.30674219131469727
2410, YASSS It's time for a great show MsC?Kids are live enter @ur,0.0073701320216059685,0.0018399800173938274,0.04851173236966133,0.7494510412216187,0.02878434583544731,0.16404275596141815
2411,*WILLIE CREEK PEARLS ? BROOME* ????? The history of pearling in Broome goes back a long way and the Willie Creek Pearl Farm tour opened our eyes as to what is entailed in the farming of cultured,0.0018789294408634305,0.04824000597000122,0.26595667004585266,0.28713029623031616,0.12978287041187286,0.26701122522354126
2412,@_BBCanada Tea is SCOLDING ?,0.08731623739004135,0.022072117775678635,0.21500398218631744,0.2273181676864624,0.11673950403928757,0.3315500319004059
2413,@EquusNow We ?? these A-DOG-ABLE Mugs from Joules Available in four different prints these Par-Tea dogs are sure to brighten your day?,0.030301488935947418,0.0003665786061901599,0.051565758883953094,0.9161102175712585,0.0009363805293105543,0.0007195278303697705
2414,@freedmeto @marylener9 @SU2CandMe @eavesdropann @sundoghigh @rhyne_marylene @kittyssaloon @popstherock33 @GatesRobin @LaOkieKat #wethe?,0.0030284952372312546,6.110418780735927e-06,0.31120625138282776,0.6831337809562683,0.002603788860142231,2.164778379665222e-05
2415,@corykanexxx @Marek_Richard @cteelphoto You bring the lovin I'll bring the coffee???,0.003877208800986409,0.0003892652748618275,0.010080710984766483,0.7337385416030884,0.019841281697154045,0.2320730835199356
2416,Excited to be staying at @FSToronto tomorrow (thank you @cocoandcowe) Hubby is excited about our mini staycation - we are celebrating his birthday First request from him? Coffee at @aromaespresso So which location is closest to Yorkville? ?,0.07499104738235474,0.005929138045758009,0.03792992979288101,0.3740473687648773,0.25463494658470154,0.2524676024913788
2417,Good morning everyone @sliwa_kat checking in here at 5am I'll follow my predecessors as #coffee is important ?@polly_63 &amp @OlgaFytsyk the #cinnamon will be infused Approved? Lifeatmercer what's that one unique thing you do differently in your coffee/tea routine?,0.018574479967355728,0.008556020446121693,0.12419833987951279,0.5865171551704407,0.017891570925712585,0.24426238238811493
2418,Have a nice Friday all ?,0.001475089113228023,0.00011460811947472394,0.0036566369235515594,0.923366367816925,0.008538968861103058,0.06284833699464798
2419,#tbt to an all time favourite cafe in Paris Angelina ? ? #salondeth? #Paris,0.00334785133600235,0.0005423493566922843,0.031227771192789078,0.8195063471794128,0.019147032871842384,0.12622860074043274
2420,@w0ocas good night to these boys only they deserve all the love care understanding &amp rest the world could give them i love them so?,0.018023613840341568,0.016327325254678726,0.10549579560756683,0.10692889988422394,0.30544668436050415,0.4477776885032654
2421,TODAY?S HOT?POINT,0.042887479066848755,0.002440480049699545,0.08930926769971848,0.5881133675575256,0.08291282504796982,0.19433662295341492
